Date,Open,High,Low,Close,50_SMA,Lower_Band,Upper_Band
2015-11-10,855.8,899.5,849.0,877.25,,,
2015-11-11,887.0,935.1,880.0,923.35,,,
2015-11-13,918.0,1032.0,917.0,1004.1,,,
2015-11-16,1011.0,1040.0,966.25,988.95,,,
2015-11-17,990.0,1049.9,976.2,1036.9,,,
2015-11-18,1017.25,1068.8,1015.3,1045.65,,,
2015-11-19,1055.0,1166.7,1052.0,1143.8,,,
2015-11-20,1156.0,1162.9,1088.2,1105.4,,,
2015-11-23,1100.0,1124.8,1031.2,1046.85,,,
2015-11-24,1049.95,1099.0,1032.35,1089.8,,,
2015-11-26,1100.0,1114.0,1062.1,1088.2,,,
2015-11-27,1093.3,1109.8,1071.55,1090.5,,,
2015-11-30,1093.8,1122.0,1081.55,1110.45,,,
2015-12-01,1112.95,1115.0,1085.75,1093.25,,,
2015-12-02,1092.0,1124.9,1062.0,1099.2,,,
2015-12-03,1096.0,1144.45,1091.0,1113.7,,,
2015-12-04,1103.0,1122.0,1071.7,1079.7,,,
2015-12-07,1050.0,1085.5,1032.2,1044.55,,,
2015-12-08,1050.7,1068.4,1010.0,1018.1,,,
2015-12-09,1021.0,1047.8,995.45,1012.75,,917.8142945028679,1183.4307054971318
2015-12-10,1021.95,1029.0,982.0,999.85,,948.6113861718171,1164.8936138281829
2015-12-11,1014.0,1043.7,1005.0,1035.0,,973.3612776817902,1151.30872231821
2015-12-14,1033.0,1103.9,1025.8,1093.05,,981.2390036770305,1152.3259963229696
2015-12-15,1094.8,1196.9,1085.0,1185.45,,983.8684871736816,1169.346512826318
2015-12-16,1192.0,1234.0,1182.55,1192.7,,980.2320522737984,1188.5629477262016
2015-12-17,1203.9,1231.75,1180.1,1190.85,,978.9714373723336,1204.3435626276664
2015-12-18,1194.45,1206.2,1126.0,1139.25,,979.1696100225248,1203.690389977475
2015-12-21,1136.1,1156.5,1077.4,1082.0,,978.1249658013298,1202.3950341986697
2015-12-22,1098.4,1179.4,1097.5,1164.75,,981.2664274383078,1211.0435725616921
2015-12-23,1172.0,1187.95,1140.0,1183.05,,979.6194008530161,1222.015599146984
2015-12-24,1185.0,1192.0,1152.0,1164.45,,980.345231910956,1228.9147680890437
2015-12-28,1170.5,1208.0,1145.6,1194.15,,979.5101395778687,1240.1148604221312
2015-12-29,1198.0,1207.5,1175.8,1186.45,,978.8745872524031,1248.3504127475967
2015-12-30,1190.4,1202.3,1176.5,1193.25,,979.6990855630695,1257.5259144369304
2015-12-31,1195.0,1245.0,1185.0,1234.9,,977.5101585432074,1273.2848414567927
2016-01-01,1244.0,1394.85,1243.05,1343.45,,959.9779649430758,1313.7920350569239
2016-01-04,1327.0,1371.75,1251.0,1262.1,,962.8159090239494,1329.1940909760508
2016-01-05,1270.1,1286.9,1233.4,1252.95,,973.8272295057416,1339.0227704942588
2016-01-06,1258.5,1281.8,1230.0,1235.4,,993.7106397183414,1340.8693602816584
2016-01-07,1231.95,1280.0,1195.0,1250.55,,1018.0401803597737,1340.319819640226
2016-01-08,1278.0,1293.9,1261.0,1272.2,,1050.5423975108065,1335.0526024891938
2016-01-11,1267.0,1267.0,1227.05,1238.15,,1080.5090983041664,1325.400901695834
2016-01-12,1252.9,1281.0,1243.6,1250.65,,1098.2850714302617,1323.3849285697383
2016-01-13,1268.0,1279.9,1145.0,1228.8,,1100.8419549388173,1325.1630450611829
2016-01-14,1223.95,1229.0,1182.3,1200.0,,1101.4378685580205,1325.2971314419797
2016-01-15,1210.0,1224.65,1165.75,1176.25,,1099.9019786983338,1325.3730213016663
2016-01-18,1180.0,1186.8,1111.75,1131.8,,1098.4642826773113,1326.0657173226884
2016-01-19,1143.85,1217.4,1121.45,1206.75,,1122.4776321956513,1314.5273678043488
2016-01-20,1182.85,1215.0,1150.0,1202.1,,1127.3406984473766,1313.3993015526237
2016-01-21,1225.15,1239.0,1185.0,1197.85,1134.012,1129.1007807822868,1313.1192192177134
2016-01-22,1175.0,1175.0,958.3,968.3,1135.833,1066.9412153700807,1355.6637846299193
2016-01-25,939.0,952.45,886.8,902.7,1135.42,996.8958598263354,1396.5641401736648
2016-01-27,910.0,961.7,910.0,936.15,1134.0610000000001,952.8125251462908,1415.6174748537092
2016-01-28,938.0,947.0,885.1,903.35,1132.349,906.5609858339592,1432.8790141660409
2016-01-29,906.0,913.75,857.85,874.7,1129.105,859.6208524692101,1443.7991475307895
2016-02-01,905.0,920.0,872.0,882.05,1125.833,827.5685368974054,1429.7114631025947
2016-02-02,882.5,887.8,832.65,845.0,1119.857,788.4104202186304,1427.1595797813698
2016-02-03,838.0,868.8,821.0,837.95,1114.508,753.749163927844,1420.3208360721555
2016-02-04,841.9,851.9,781.1,805.35,1109.678,717.3902131855123,1413.6747868144878
