Date,Open,High,Low,Close,50_SMA,Lower_Band,Upper_Band
2006-03-17,45.0,48.75,41.05,46.5,,,
2006-03-20,46.95,48.35,46.0,47.0,,,
2006-03-21,47.15,50.75,47.1,48.75,,,
2006-03-22,48.75,48.9,45.6,46.5,,,
2006-03-23,46.8,49.7,46.8,48.7,,,
2006-03-24,49.75,49.75,48.05,48.95,,,
2006-03-27,49.0,49.7,48.4,49.25,,,
2006-03-28,49.6,51.6,48.7,50.1,,,
2006-03-29,50.4,50.85,49.0,49.2,,,
2006-03-30,49.8,50.35,48.35,48.6,,,
2006-03-31,48.4,49.4,47.9,48.45,,,
2006-04-03,48.6,49.4,47.7,48.15,,,
2006-04-04,48.45,49.8,47.6,49.15,,,
2006-04-05,49.3,50.0,49.0,49.75,,,
2006-04-07,49.75,50.2,47.2,47.75,,,
2006-04-10,47.8,48.95,47.0,47.1,,,
2006-04-12,48.0,48.1,45.4,45.6,,,
2006-04-13,45.8,46.9,44.65,46.45,,,
2006-04-17,47.2,48.0,45.0,45.75,,,
2006-04-18,46.0,46.55,45.2,45.35,,44.93170793006598,50.77329206993403
2006-04-19,46.0,46.0,45.0,45.2,,44.68760611387049,50.887393886129516
2006-04-20,45.05,46.0,44.0,44.85,,44.326384511887916,51.03361548811208
2006-04-21,45.4,46.65,45.0,45.15,,44.004740051832606,50.995259948167394
2006-04-24,45.15,46.2,44.9,45.55,,43.875162707366954,51.02983729263305
2006-04-25,45.9,46.8,45.5,46.1,,43.747075844079916,50.89792415592008
2006-04-26,46.0,47.05,45.4,46.4,,43.68263087900699,50.70736912099302
2006-04-27,46.6,47.35,46.2,46.55,,43.67495549279047,50.44504450720954
2006-04-28,45.2,47.8,44.2,46.95,,43.834760389832695,49.97023961016731
2006-04-29,47.6,47.7,45.8,46.35,,43.88275716774036,49.63724283225964
2006-05-02,45.65,47.3,45.65,46.9,,43.92918979457601,49.42081020542398
2006-05-03,47.3,50.0,46.0,48.6,,43.9155379570062,49.449462042993794
2006-05-04,49.0,50.2,47.0,49.95,,43.703902686293915,49.841097313706086
2006-05-05,48.6,50.2,48.6,49.8,,43.618862262203564,49.99113773779642
2006-05-08,48.6,52.2,48.6,51.8,,43.22864505800915,50.58635494199085
2006-05-09,52.3,52.3,51.4,51.65,,42.86464118115988,51.34035881884013
2006-05-10,51.6,52.1,49.2,50.8,,42.7384833335567,51.8365166664433
2006-05-11,49.25,51.1,49.25,50.6,,42.83208598499223,52.24291401500777
2006-05-12,50.25,51.0,49.25,50.3,,42.898589614223454,52.56141038577654
2006-05-15,49.4,52.2,48.0,51.65,,42.986568748738925,53.06343125126107
2006-05-16,50.2,51.55,47.2,49.55,,43.31735186721389,53.15264813278611
2006-05-17,48.65,50.8,48.65,50.2,,43.71071581557149,53.25928418442851
2006-05-18,48.2,55.65,48.0,49.9,,44.246939725496674,53.22806027450332
2006-05-19,50.2,51.5,47.0,47.55,,44.651329720392596,53.06367027960741
2006-05-22,47.4,47.6,40.25,45.7,,44.683197316442275,53.046802683557715
2006-05-23,42.0,46.9,42.0,46.35,,44.72913634035882,53.02586365964119
2006-05-24,49.6,49.6,45.6,46.7,,44.77983982874703,53.00516017125297
2006-05-25,42.4,46.4,42.4,45.7,,44.61953405577315,53.08046594422685
2006-05-26,46.0,48.0,46.0,47.8,,44.72580561412729,53.05919438587271
2006-05-29,47.2,48.7,47.2,47.85,,44.941887918393164,52.99311208160684
2006-05-30,45.2,47.8,45.2,46.0,47.91,44.78112024009033,53.06387975990967
