Date,Open,High,Low,Close,50_SMA,Lower_Band,Upper_Band
2020-10-05,1420.0,1489.0,1371.0,1401.4,,,
2020-10-06,1410.0,1441.85,1401.25,1419.4,,,
2020-10-07,1421.0,1423.65,1355.75,1381.45,,,
2020-10-08,1385.0,1389.95,1325.2,1334.9,,,
2020-10-09,1326.1,1371.2,1295.0,1336.8,,,
2020-10-12,1342.0,1347.5,1305.75,1311.0,,,
2020-10-13,1300.0,1328.0,1295.05,1309.2,,,
2020-10-14,1308.0,1354.45,1308.0,1345.4,,,
2020-10-15,1346.95,1360.55,1329.05,1332.25,,,
2020-10-16,1328.0,1349.0,1325.85,1341.45,,,
2020-10-19,1345.0,1350.0,1329.05,1340.6,,,
2020-10-20,1335.0,1345.05,1330.0,1335.8,,,
2020-10-21,1335.8,1354.0,1334.0,1337.4,,,
2020-10-22,1332.0,1346.3,1320.0,1327.15,,,
2020-10-23,1333.65,1373.7,1328.05,1352.45,,,
2020-10-26,1345.0,1352.7,1325.0,1343.7,,,
2020-10-27,1330.1,1344.95,1327.05,1335.45,,,
2020-10-28,1332.05,1340.8,1294.8,1318.0,,,
2020-10-29,1303.05,1314.9,1295.0,1299.6,,,
2020-10-30,1301.95,1320.0,1293.0,1296.85,,1278.3393473064828,1401.6856526935173
2020-11-02,1302.0,1320.0,1290.95,1299.1,,1277.8672451024088,1391.9277548975908
2020-11-03,1302.0,1308.85,1261.5,1265.65,,1277.1117218491074,1377.3082781508926
2020-11-04,1269.95,1288.3,1260.0,1267.45,,1271.4548556721268,1371.5651443278732
2020-11-05,1275.0,1295.0,1267.4,1290.25,,1267.7749760454965,1370.7800239545033
2020-11-06,1299.9,1299.9,1278.0,1280.0,,1262.7840420254056,1370.0909579745944
2020-11-09,1289.65,1297.95,1278.0,1293.6,,1260.9865290051848,1370.148470994815
2020-11-10,1298.9,1298.95,1279.55,1291.7,,1259.1294653835441,1370.2555346164556
2020-11-11,1296.0,1298.7,1275.0,1285.2,,1256.6034250259233,1366.761574974077
2020-11-12,1289.8,1319.0,1289.0,1305.35,,1256.0652925637812,1364.609707436219
2020-11-13,1304.95,1314.1,1299.0,1300.9,,1255.9351205251985,1360.6848794748014
2020-11-17,1315.95,1370.0,1315.95,1360.3,,1253.7199781589645,1364.8700218410352
2020-11-18,1370.0,1376.9,1351.5,1357.0,,1251.9164591846138,1368.7935408153862
2020-11-19,1359.0,1384.9,1344.05,1376.0,,1247.8442716235752,1376.725728376425
2020-11-20,1377.25,1399.5,1355.0,1388.85,,1242.5677848804328,1388.1722151195675
2020-11-23,1399.95,1460.0,1390.0,1449.1,,1227.050109432602,1413.3548905673977
2020-11-24,1468.9,1471.4,1422.0,1438.45,,1218.120961681129,1431.759038318871
2020-11-25,1440.0,1498.7,1428.45,1479.45,,1204.8814252708082,1459.398574729192
2020-11-26,1490.0,1490.0,1456.05,1479.55,,1197.2048863678635,1483.2301136321369
2020-11-27,1478.9,1478.9,1436.65,1445.15,,1198.497158616837,1496.4928413831628
2020-12-01,1444.0,1471.0,1436.7,1450.35,,1201.41844579305,1508.92155420695
2020-12-02,1450.0,1468.9,1425.65,1457.8,,1205.2125619290143,1520.9974380709857
2020-12-03,1451.1,1467.95,1441.0,1445.6,,1217.110851753019,1527.094148246981
2020-12-04,1452.0,1470.0,1441.65,1463.05,,1230.0427046650202,1533.7222953349797
2020-12-07,1469.6,1480.0,1436.25,1455.2,,1241.358679900289,1538.9013200997108
2020-12-08,1460.0,1479.0,1457.15,1463.8,,1256.60878478771,1542.03121521229
2020-12-09,1464.95,1485.0,1462.0,1470.35,,1271.2385102171431,1545.076489782857
2020-12-10,1470.35,1524.65,1458.25,1504.75,,1286.9842833171479,1550.635716682852
2020-12-11,1517.0,1524.0,1474.85,1499.1,,1309.10847574522,1549.9015242547798
2020-12-14,1505.55,1533.0,1490.0,1509.75,,1329.4253006159545,1550.0246993840453
