Date,Open,High,Low,Close,50_SMA,Lower_Band,Upper_Band
2008-07-28,162.1,169.5,147.1,154.35,,,
2008-07-29,157.5,159.85,150.0,151.35,,,
2008-07-30,158.6,158.6,150.1,156.8,,,
2008-07-31,152.3,158.8,152.0,153.8,,,
2008-08-01,147.0,158.75,147.0,153.5,,,
2008-08-04,157.7,164.0,157.7,161.6,,,
2008-08-05,164.8,193.95,164.8,193.95,,,
2008-08-06,224.0,224.0,184.0,191.0,,,
2008-08-07,181.0,189.7,181.0,182.15,,,
2008-08-08,182.1,184.95,180.0,180.2,,,
2008-08-11,198.0,198.0,180.0,181.1,,,
2008-08-12,186.0,189.9,177.0,178.2,,,
2008-08-13,186.4,188.0,177.0,178.95,,,
2008-08-14,178.95,184.9,178.05,179.8,,,
2008-08-18,178.0,181.0,178.0,179.95,,,
2008-08-19,180.0,189.0,175.5,178.7,,,
2008-08-20,175.1,184.0,175.1,179.6,,,
2008-08-21,176.0,183.95,176.0,178.35,,,
2008-08-22,180.0,183.95,176.2,180.35,,,
2008-08-25,175.2,198.0,175.2,179.25,,147.4166729167057,199.87832708329427
2008-08-26,176.0,176.0,161.25,168.65,,149.60844929479643,199.1165507052036
2008-08-27,167.05,171.8,163.25,164.15,,152.16599932327864,197.83900067672135
2008-08-28,162.0,169.65,162.0,163.75,,153.48907595731598,197.210924042684
2008-08-29,171.0,176.5,165.25,172.45,,156.83409930807454,195.7309006919254
2008-09-01,182.0,193.45,170.55,175.25,,161.1153682714255,193.62463172857446
2008-09-02,178.95,183.95,171.1,173.15,,163.31187385584133,192.58312614415865
2008-09-04,178.0,178.0,166.0,175.0,,164.41671953072563,189.58328046927437
2008-09-05,171.0,173.9,168.0,169.8,,164.83781434510348,187.0421856548965
2008-09-08,180.0,180.0,170.05,174.7,,164.8493267954793,186.2856732045207
2008-09-09,172.0,176.0,169.0,169.7,,164.2513596280877,185.83364037191228
2008-09-10,175.0,176.9,169.0,172.4,,164.14819162999066,185.0668083700093
2008-09-11,170.0,176.0,166.35,167.9,,163.3670617191749,184.8179382808251
2008-09-12,174.45,174.45,165.0,165.05,,162.2060805895297,184.5889194104703
2008-09-15,170.0,170.0,150.0,164.2,,161.13422726825766,184.10077273174235
2008-09-16,154.0,158.15,150.5,153.65,,157.55456331270426,185.05043668729576
2008-09-17,152.1,163.0,148.5,149.3,,153.3915602458376,186.27343975416235
2008-09-18,149.5,149.5,135.0,137.1,,146.33537661708056,189.07962338291946
2008-09-19,135.7,149.95,135.7,146.55,,143.39046358496074,188.84453641503927
2008-09-22,146.55,156.95,142.25,145.9,,140.99772395521688,187.79227604478314
2008-09-23,143.0,152.45,142.05,148.3,,139.493080267268,186.20191973273205
2008-09-24,138.1,150.0,138.1,144.9,,137.16068529422463,186.15931470577542
2008-09-25,150.0,150.0,144.45,144.45,,135.03946750473517,186.31053249526485
2008-09-26,141.4,144.0,132.0,135.3,,131.284200746061,187.220799253939
2008-09-29,137.3,139.0,127.0,133.8,,127.88841295836288,186.75158704163712
2008-09-30,125.5,132.0,125.5,130.0,,124.49417014903425,185.62082985096575
2008-10-01,129.1,131.0,125.0,128.45,,121.30718250450124,184.3378174954988
2008-10-03,150.0,150.0,120.25,129.2,,119.14671248566923,181.91828751433076
2008-10-06,127.95,128.7,120.5,122.4,,115.7606339881078,180.5643660118922
2008-10-07,122.5,132.0,122.5,129.25,,114.98405439589024,176.7959456041098
2008-10-08,122.8,132.0,111.0,126.1,161.075,113.73888056812058,173.68111943187944
2008-10-10,121.0,123.0,102.0,109.95,160.18699999999998,110.19222898623902,170.982771013761
2008-10-13,110.0,122.85,109.95,113.5,159.43,108.03221049243903,167.70278950756096
2008-10-14,110.0,120.0,110.0,116.85,158.631,107.11793726890886,163.79706273109116
2008-10-15,118.0,118.0,105.0,110.75,157.77,105.8099413443889,159.76005865561115
2008-10-16,115.0,115.0,100.35,106.65,156.833,102.92961105432963,157.94038894567038
2008-10-17,105.45,112.95,105.45,105.6,155.71300000000002,100.11872876934629,156.3812712306537
2008-10-20,106.0,113.5,85.0,85.45,153.543,92.0156247101103,159.31937528988968
2008-10-21,88.0,93.95,88.0,91.6,151.555,87.5195182905214,158.3204817094786
2008-10-22,87.0,92.95,85.5,87.7,149.666,83.03012496107235,156.9898750389277
2008-10-23,87.9,89.5,80.1,82.0,147.702,78.52549026141182,154.8645097385882
2008-10-24,80.6,98.4,80.6,97.6,146.03199999999998,77.6878844554669,150.9721155445331
2008-10-27,95.0,106.85,81.0,88.35,144.235,76.01978170302633,147.0302182969737
2008-10-28,94.0,94.0,89.0,90.65,142.469,74.47332387080714,144.11167612919286
2008-10-29,90.0,91.0,83.35,84.7,140.567,72.3719126623921,141.3030873376079
2008-10-31,93.5,101.0,86.0,92.35,138.815,71.72557581632043,138.18442418367957
2008-11-03,92.0,102.0,91.5,94.85,137.138,71.69028517579626,134.85971482420376
2008-11-04,98.0,104.95,91.15,100.4,135.554,72.69555124604844,130.97444875395158
2008-11-05,105.1,105.1,91.0,94.0,133.867,72.76530979520727,128.06469020479273
2008-11-06,95.0,95.0,90.0,93.5,132.13,74.41850917340705,122.83649082659298
2008-11-07,103.3,103.3,77.2,93.0,130.405,76.42213888139142,117.52286111860857
2008-11-10,97.0,109.75,95.1,98.75,129.00699999999998,76.7603707461384,116.06462925386158
2008-11-11,99.95,99.95,92.2,94.05,127.605,77.49761853511261,113.38238146488739
2008-11-12,90.2,97.9,90.2,93.4,126.198,79.41778708411621,109.11721291588378
2008-11-14,93.6,95.95,93.55,95.3,124.655,80.80518228325698,106.18481771674303
2008-11-17,91.0,95.95,90.0,91.4,122.97800000000001,81.63858156169589,103.82641843830409
2008-11-18,90.0,95.95,87.05,93.2,121.37899999999999,82.80416332909573,101.42083667090427
2008-11-19,85.0,94.65,85.0,91.55,119.71,83.64395873573596,101.19104126426402
2008-11-20,90.0,91.0,87.0,90.0,118.11400000000002,83.50360147455561,101.1713985254444
2008-11-21,88.1,93.65,88.0,92.2,116.464,84.00090429285605,101.12409570714395
2008-11-24,88.0,92.95,87.15,88.05,114.831,85.53595899143568,100.19404100856431
2008-11-25,88.2,95.0,85.5,87.6,113.135,85.03165151517031,99.69834848482971
2008-11-26,84.0,88.95,84.0,87.0,111.517,84.78586166164332,99.80913833835668
2008-11-28,79.0,89.15,79.0,84.45,109.905,83.7162514466356,100.2587485533644
2008-12-01,82.45,88.7,82.45,86.0,108.34099999999998,84.00497831546184,100.10002168453815
2008-12-02,85.0,85.95,80.0,81.45,106.897,82.17158885849597,100.84341114150402
2008-12-03,80.7,84.5,78.35,79.2,105.495,80.0423776134984,101.40762238650159
2008-12-04,90.0,90.0,77.35,80.0,104.35300000000001,79.01634886162675,100.39365113837324
2008-12-05,95.0,95.0,77.4,79.7,103.016,77.61965074831842,100.36034925168157
2008-12-08,95.0,95.0,77.0,78.15,101.66099999999999,76.08740626323998,100.35759373676001
2008-12-10,79.5,80.5,78.05,78.8,100.271,74.90202503085946,100.12297496914054
2008-12-11,86.0,94.1,84.5,87.1,99.115,75.4824813077035,98.37751869229649
2008-12-12,85.0,85.0,80.5,82.85,97.883,75.29944160586982,97.44055839413016
2008-12-15,82.0,84.7,79.0,79.6,96.76899999999999,74.734806390116,96.62519360988401
2008-12-16,82.0,82.4,80.0,80.95,95.71199999999999,74.82067025747985,95.10432974252016
2008-12-17,83.5,84.5,80.95,81.2,94.73599999999999,74.65365608323035,94.25134391676966
2008-12-18,81.2,82.25,80.1,81.05,93.788,74.85659226090846,92.83340773909154
2008-12-19,81.05,82.45,80.0,80.55,92.815,74.97002805442044,91.61997194557956
2008-12-22,82.95,86.0,81.2,81.6,91.99900000000001,75.14825219908808,90.60174780091192
